 2018   70   84  0.567E-02  0.192E+00
 2018   70   85  0.567E-02  0.192E+00
 2018   70   86  0.567E-02  0.192E+00
 2018   70   87  0.567E-02  0.192E+00
 2018   70   88  0.567E-02  0.192E+00
 2018   70   89  0.567E-02  0.192E+00
 2018   70   90  0.567E-02  0.192E+00
 2018   70   91  0.567E-02  0.192E+00
 2018   70   92  0.567E-02  0.192E+00
 2018   70   93  0.567E-02  0.192E+00
 2018   70   94  0.567E-02  0.192E+00
 2018   70   95  0.580E-02  0.192E+00
 2018   71    0  0.419E-02  0.192E+00
 2018   71    1  0.414E-02  0.192E+00
 2018   71    2  0.415E-02  0.192E+00
 2018   71    3  0.417E-02  0.192E+00
 2018   71    4  0.419E-02  0.192E+00
 2018   71    5  0.420E-02  0.192E+00
 2018   71    6  0.420E-02  0.192E+00
 2018   71    7  0.420E-02  0.192E+00
 2018   71    8  0.420E-02  0.192E+00
 2018   71    9  0.420E-02  0.192E+00
 2018   71   10  0.420E-02  0.192E+00
 2018   71   11  0.420E-02  0.192E+00
 2018   71   12  0.420E-02  0.192E+00
 2018   71   13  0.420E-02  0.192E+00
 2018   71   14  0.420E-02  0.192E+00
 2018   71   15  0.420E-02  0.192E+00
 2018   71   16  0.420E-02  0.192E+00
 2018   71   17  0.420E-02  0.192E+00
 2018   71   18  0.420E-02  0.192E+00
 2018   71   19  0.420E-02  0.192E+00
 2018   71   20  0.420E-02  0.192E+00
 2018   71   21  0.420E-02  0.192E+00
 2018   71   22  0.420E-02  0.192E+00
 2018   71   23  0.420E-02  0.192E+00
 2018   71   24  0.420E-02  0.192E+00
 2018   71   25  0.420E-02  0.192E+00
 2018   71   26  0.420E-02  0.192E+00
 2018   71   27  0.420E-02  0.192E+00
 2018   71   28  0.420E-02  0.192E+00
 2018   71   29  0.420E-02  0.192E+00
 2018   71   30  0.420E-02  0.192E+00
 2018   71   31  0.420E-02  0.192E+00
 2018   71   32  0.420E-02  0.192E+00
 2018   71   33  0.420E-02  0.192E+00
 2018   71   34  0.420E-02  0.192E+00
 2018   71   35  0.420E-02  0.192E+00
 2018   71   36  0.420E-02  0.192E+00
 2018   71   37  0.420E-02  0.192E+00
 2018   71   38  0.420E-02  0.192E+00
 2018   71   39  0.420E-02  0.192E+00
 2018   71   40  0.420E-02  0.192E+00
 2018   71   41  0.420E-02  0.192E+00
 2018   71   42  0.420E-02  0.192E+00
 2018   71   43  0.420E-02  0.192E+00
 2018   71   44  0.420E-02  0.192E+00
 2018   71   45  0.420E-02  0.192E+00
 2018   71   46  0.420E-02  0.192E+00
 2018   71   47  0.420E-02  0.192E+00
 2018   71   48  0.420E-02  0.192E+00
 2018   71   49  0.420E-02  0.192E+00
 2018   71   50  0.420E-02  0.192E+00
 2018   71   51  0.420E-02  0.192E+00
 2018   71   52  0.420E-02  0.192E+00
 2018   71   53  0.420E-02  0.192E+00
 2018   71   54  0.420E-02  0.192E+00
 2018   71   55  0.420E-02  0.192E+00
 2018   71   56  0.420E-02  0.192E+00
 2018   71   57  0.420E-02  0.192E+00
 2018   71   58  0.420E-02  0.192E+00
 2018   71   59  0.420E-02  0.192E+00
 2018   71   60  0.420E-02  0.192E+00
 2018   71   61  0.420E-02  0.192E+00
 2018   71   62  0.420E-02  0.192E+00
 2018   71   63  0.420E-02  0.192E+00
 2018   71   64  0.420E-02  0.192E+00
 2018   71   65  0.420E-02  0.192E+00
 2018   71   66  0.420E-02  0.192E+00
 2018   71   67  0.420E-02  0.192E+00
 2018   71   68  0.420E-02  0.192E+00
 2018   71   69  0.420E-02  0.192E+00
 2018   71   70  0.420E-02  0.192E+00
 2018   71   71  0.420E-02  0.192E+00
 2018   71   72  0.420E-02  0.192E+00
 2018   71   73  0.420E-02  0.192E+00
 2018   71   74  0.420E-02  0.192E+00
 2018   71   75  0.420E-02  0.192E+00
 2018   71   76  0.420E-02  0.192E+00
 2018   71   77  0.420E-02  0.192E+00
 2018   71   78  0.420E-02  0.192E+00
 2018   71   79  0.420E-02  0.192E+00
 2018   71   80  0.420E-02  0.192E+00
 2018   71   81  0.420E-02  0.192E+00
 2018   71   82  0.420E-02  0.192E+00
 2018   71   83  0.420E-02  0.192E+00
 2018   71   84  0.420E-02  0.192E+00
 2018   71   85  0.420E-02  0.192E+00
 2018   71   86  0.420E-02  0.192E+00
 2018   71   87  0.420E-02  0.192E+00
 2018   71   88  0.420E-02  0.192E+00
 2018   71   89  0.420E-02  0.192E+00
 2018   71   90  0.420E-02  0.192E+00
 2018   71   91  0.420E-02  0.192E+00
 2018   71   92  0.420E-02  0.192E+00
 2018   71   93  0.420E-02  0.192E+00
 2018   71   94  0.420E-02  0.192E+00
 2018   71   95  0.432E-02  0.192E+00
 2018   72    0  0.329E-02  0.192E+00
 2018   72    1  0.333E-02  0.192E+00
 2018   72    2  0.335E-02  0.192E+00
 2018   72    3  0.337E-02  0.192E+00
 2018   72    4  0.337E-02  0.192E+00
 2018   72    5  0.337E-02  0.192E+00
 2018   72    6  0.337E-02  0.192E+00
 2018   72    7  0.337E-02  0.192E+00
 2018   72    8  0.337E-02  0.192E+00
 2018   72    9  0.337E-02  0.192E+00
 2018   72   10  0.337E-02  0.192E+00
 2018   72   11  0.337E-02  0.192E+00
 2018   72   12  0.337E-02  0.192E+00
 2018   72   13  0.337E-02  0.192E+00
 2018   72   14  0.337E-02  0.192E+00
 2018   72   15  0.337E-02  0.192E+00
 2018   72   16  0.337E-02  0.192E+00
 2018   72   17  0.337E-02  0.192E+00
 2018   72   18  0.337E-02  0.192E+00
 2018   72   19  0.337E-02  0.192E+00
 2018   72   20  0.337E-02  0.192E+00
 2018   72   21  0.337E-02  0.192E+00
 2018   72   22  0.337E-02  0.192E+00
 2018   72   23  0.337E-02  0.192E+00
 2018   72   24  0.337E-02  0.192E+00
 2018   72   25  0.337E-02  0.192E+00
 2018   72   26  0.337E-02  0.192E+00
 2018   72   27  0.337E-02  0.192E+00
 2018   72   28  0.337E-02  0.192E+00
 2018   72   29  0.337E-02  0.192E+00
 2018   72   30  0.337E-02  0.192E+00
 2018   72   31  0.337E-02  0.192E+00
 2018   72   32  0.131E-01  0.192E+00
 2018   72   33  0.570E-01  0.228E+00
 2018   72   34  0.129E+00  0.287E+00
 2018   72   35  0.174E+00  0.373E+00
 2018   72   36  0.163E+00  0.484E+00
 2018   72   37  0.123E+00  0.615E+00
 2018   72   38  0.823E-01  0.762E+00
 2018   72   39  0.521E-01  0.906E+00
 2018   72   40  0.325E-01  0.103E+01
 2018   72   41  0.206E-01  0.112E+01
 2018   72   42  0.135E-01  0.115E+01
 2018   72   43  0.927E-02  0.109E+01
 2018   72   44  0.680E-02  0.928E+00
 2018   72   45  0.536E-02  0.706E+00
 2018   72   46  0.453E-02  0.490E+00
 2018   72   47  0.404E-02  0.192E+00
 2018   72   48  0.376E-02  0.192E+00
 2018   72   49  0.360E-02  0.192E+00
 2018   72   50  0.350E-02  0.192E+00
 2018   72   51  0.345E-02  0.192E+00
 2018   72   52  0.342E-02  0.192E+00
 2018   72   53  0.340E-02  0.192E+00
 2018   72   54  0.339E-02  0.192E+00
 2018   72   55  0.338E-02  0.192E+00
 2018   72   56  0.338E-02  0.192E+00
 2018   72   57  0.337E-02  0.192E+00
 2018   72   58  0.337E-02  0.192E+00
 2018   72   59  0.337E-02  0.192E+00
 2018   72   60  0.337E-02  0.192E+00
 2018   72   61  0.337E-02  0.192E+00
 2018   72   62  0.337E-02  0.192E+00
 2018   72   63  0.337E-02  0.192E+00
 2018   72   64  0.337E-02  0.192E+00
 2018   72   65  0.337E-02  0.192E+00
 2018   72   66  0.337E-02  0.192E+00
 2018   72   67  0.337E-02  0.192E+00
 2018   72   68  0.337E-02  0.192E+00
 2018   72   69  0.337E-02  0.192E+00
 2018   72   70  0.337E-02  0.192E+00
 2018   72   71  0.337E-02  0.192E+00
 2018   72   72  0.337E-02  0.192E+00
 2018   72   73  0.337E-02  0.192E+00
 2018   72   74  0.337E-02  0.192E+00
 2018   72   75  0.337E-02  0.192E+00
 2018   72   76  0.337E-02  0.192E+00
 2018   72   77  0.337E-02  0.192E+00
 2018   72   78  0.337E-02  0.192E+00
 2018   72   79  0.337E-02  0.192E+00
 2018   72   80  0.337E-02  0.192E+00
 2018   72   81  0.337E-02  0.192E+00
 2018   72   82  0.337E-02  0.192E+00
 2018   72   83  0.337E-02  0.192E+00
 2018   72   84  0.337E-02  0.192E+00
 2018   72   85  0.337E-02  0.192E+00
 2018   72   86  0.337E-02  0.192E+00
 2018   72   87  0.337E-02  0.192E+00
 2018   72   88  0.337E-02  0.192E+00
 2018   72   89  0.337E-02  0.192E+00
 2018   72   90  0.337E-02  0.192E+00
 2018   72   91  0.337E-02  0.192E+00
 2018   72   92  0.337E-02  0.192E+00
 2018   72   93  0.337E-02  0.192E+00
 2018   72   94  0.337E-02  0.192E+00
 2018   72   95  0.142E-01  0.192E+00
 2018   73    0  0.142E-01  0.187E+00
 2018   73    1  0.307E-01  0.247E+00
 2018   73    2  0.419E-01  0.332E+00
 2018   73    3  0.385E-01  0.451E+00
 2018   73    4  0.276E-01  0.582E+00
 2018   73    5  0.181E-01  0.680E+00
 2018   73    6  0.121E-01  0.687E+00
 2018   73    7  0.921E-02  0.390E+00
 2018   73    8  0.101E-01  0.187E+00
 2018   73    9  0.137E-01  0.240E+00
 2018   73   10  0.154E-01  0.317E+00
 2018   73   11  0.131E-01  0.404E+00
 2018   73   12  0.968E-02  0.416E+00
 2018   73   13  0.383E-02  0.187E+00
 2018   73   14  0.365E-02  0.187E+00
 2018   73   15  0.364E-02  0.187E+00
 2018   73   16  0.364E-02  0.187E+00
 2018   73   17  0.364E-02  0.187E+00
 2018   73   18  0.364E-02  0.187E+00
 2018   73   19  0.364E-02  0.187E+00
 2018   73   20  0.364E-02  0.187E+00
 2018   73   21  0.364E-02  0.187E+00
 2018   73   22  0.364E-02  0.187E+00
 2018   73   23  0.364E-02  0.187E+00
 2018   73   24  0.364E-02  0.187E+00
 2018   73   25  0.364E-02  0.187E+00
 2018   73   26  0.364E-02  0.187E+00
 2018   73   27  0.364E-02  0.187E+00
 2018   73   28  0.364E-02  0.187E+00
 2018   73   29  0.364E-02  0.187E+00
 2018   73   30  0.364E-02  0.187E+00
 2018   73   31  0.364E-02  0.187E+00
 2018   73   32  0.364E-02  0.187E+00
 2018   73   33  0.364E-02  0.187E+00
 2018   73   34  0.364E-02  0.187E+00
 2018   73   35  0.364E-02  0.187E+00
 2018   73   36  0.364E-02  0.187E+00
 2018   73   37  0.364E-02  0.187E+00
 2018   73   38  0.364E-02  0.187E+00
 2018   73   39  0.364E-02  0.187E+00
 2018   73   40  0.364E-02  0.187E+00
 2018   73   41  0.364E-02  0.187E+00
 2018   73   42  0.364E-02  0.187E+00
 2018   73   43  0.364E-02  0.187E+00
 2018   73   44  0.364E-02  0.187E+00
 2018   73   45  0.364E-02  0.187E+00
 2018   73   46  0.364E-02  0.187E+00
 2018   73   47  0.364E-02  0.187E+00
 2018   73   48  0.364E-02  0.187E+00
 2018   73   49  0.364E-02  0.187E+00
 2018   73   50  0.364E-02  0.187E+00
 2018   73   51  0.364E-02  0.187E+00
 2018   73   52  0.364E-02  0.187E+00
 2018   73   53  0.364E-02  0.187E+00
 2018   73   54  0.364E-02  0.187E+00
 2018   73   55  0.364E-02  0.187E+00
 2018   73   56  0.364E-02  0.187E+00
 2018   73   57  0.364E-02  0.187E+00
 2018   73   58  0.364E-02  0.187E+00
 2018   73   59  0.364E-02  0.187E+00
 2018   73   60  0.364E-02  0.187E+00
 2018   73   61  0.364E-02  0.187E+00
 2018   73   62  0.364E-02  0.187E+00
 2018   73   63  0.364E-02  0.187E+00
 2018   73   64  0.364E-02  0.187E+00
 2018   73   65  0.364E-02  0.187E+00
 2018   73   66  0.364E-02  0.187E+00
 2018   73   67  0.364E-02  0.187E+00
 2018   73   68  0.364E-02  0.187E+00
 2018   73   69  0.364E-02  0.187E+00
 2018   73   70  0.364E-02  0.187E+00
 2018   73   71  0.364E-02  0.187E+00
 2018   73   72  0.364E-02  0.187E+00
 2018   73   73  0.364E-02  0.187E+00
 2018   73   74  0.364E-02  0.187E+00
 2018   73   75  0.364E-02  0.187E+00
 2018   73   76  0.364E-02  0.187E+00
 2018   73   77  0.364E-02  0.187E+00
 2018   73   78  0.364E-02  0.187E+00
 2018   73   79  0.364E-02  0.187E+00
 2018   73   80  0.364E-02  0.187E+00
 2018   73   81  0.364E-02  0.187E+00
 2018   73   82  0.364E-02  0.187E+00
 2018   73   83  0.364E-02  0.187E+00
 2018   73   84  0.364E-02  0.187E+00
 2018   73   85  0.364E-02  0.187E+00
 2018   73   86  0.364E-02  0.187E+00
 2018   73   87  0.364E-02  0.187E+00
 2018   73   88  0.364E-02  0.187E+00
 2018   73   89  0.364E-02  0.187E+00
 2018   73   90  0.364E-02  0.187E+00
 2018   73   91  0.364E-02  0.187E+00
 2018   73   92  0.364E-02  0.187E+00
 2018   73   93  0.364E-02  0.187E+00
 2018   73   94  0.431E-02  0.187E+00
 2018   73   95  0.764E-02  0.187E+00
 2018   74    0  0.133E-01  0.258E+00
 2018   74    1  0.163E-01  0.350E+00
 2018   74    2  0.143E-01  0.451E+00
 2018   74    3  0.113E-01  0.499E+00
 2018   74    4  0.949E-02  0.498E+00
 2018   74    5  0.847E-02  0.472E+00
 2018   74    6  0.789E-02  0.440E+00
 2018   74    7  0.755E-02  0.412E+00
 2018   74    8  0.735E-02  0.392E+00
 2018   74    9  0.724E-02  0.379E+00
 2018   74   10  0.717E-02  0.370E+00
 2018   74   11  0.714E-02  0.365E+00
 2018   74   12  0.712E-02  0.361E+00
 2018   74   13  0.710E-02  0.360E+00
 2018   74   14  0.710E-02  0.358E+00
 2018   74   15  0.709E-02  0.358E+00
 2018   74   16  0.116E-01  0.248E+00
 2018   74   17  0.529E-01  0.216E+00
 2018   74   18  0.203E+00  0.237E+00
 2018   74   19  0.471E+00  0.279E+00
 2018   74   20  0.708E+00  0.346E+00
 2018   74   21  0.750E+00  0.442E+00
 2018   74   22  0.611E+00  0.566E+00
 2018   74   23  0.422E+00  0.711E+00
 2018   74   24  0.267E+00  0.863E+00
 2018   74   25  0.164E+00  0.101E+01
 2018   74   26  0.997E-01  0.114E+01
 2018   74   27  0.625E-01  0.121E+01
 2018   74   28  0.530E-01  0.822E+00
 2018   74   29  0.821E-01  0.491E+00
 2018   74   30  0.128E+00  0.446E+00
 2018   74   31  0.139E+00  0.516E+00
 2018   74   32  0.110E+00  0.637E+00
 2018   74   33  0.740E-01  0.772E+00
 2018   74   34  0.477E-01  0.890E+00
 2018   74   35  0.313E-01  0.971E+00
 2018   74   36  0.214E-01  0.996E+00
 2018   74   37  0.154E-01  0.956E+00
 2018   74   38  0.120E-01  0.860E+00
 2018   74   39  0.994E-02  0.736E+00
 2018   74   40  0.875E-02  0.618E+00
 2018   74   41  0.806E-02  0.524E+00
 2018   74   42  0.783E-02  0.442E+00
 2018   74   43  0.261E-01  0.218E+00
 2018   74   44  0.105E+00  0.234E+00
 2018   74   45  0.224E+00  0.293E+00
 2018   74   46  0.280E+00  0.389E+00
 2018   74   47  0.239E+00  0.520E+00
 2018   74   48  0.164E+00  0.665E+00
 2018   74   49  0.105E+00  0.805E+00
 2018   74   50  0.658E-01  0.937E+00
 2018   74   51  0.418E-01  0.104E+01
 2018   74   52  0.317E-01  0.834E+00
 2018   74   53  0.425E-01  0.496E+00
 2018   74   54  0.695E-01  0.416E+00
 2018   74   55  0.867E-01  0.453E+00
 2018   74   56  0.798E-01  0.547E+00
 2018   74   57  0.596E-01  0.667E+00
 2018   74   58  0.405E-01  0.778E+00
 2018   74   59  0.290E-01  0.770E+00
 2018   74   60  0.284E-01  0.571E+00
 2018   74   61  0.376E-01  0.461E+00
 2018   74   62  0.449E-01  0.482E+00
 2018   74   63  0.402E-01  0.582E+00
 2018   74   64  0.290E-01  0.693E+00
 2018   74   65  0.200E-01  0.758E+00
 2018   74   66  0.147E-01  0.763E+00
 2018   74   67  0.115E-01  0.715E+00
 2018   74   68  0.968E-02  0.636E+00
 2018   74   69  0.860E-02  0.554E+00
 2018   74   70  0.798E-02  0.486E+00
 2018   74   71  0.761E-02  0.438E+00
 2018   74   72  0.740E-02  0.406E+00
 2018   74   73  0.728E-02  0.386E+00
 2018   74   74  0.721E-02  0.374E+00
 2018   74   75  0.717E-02  0.367E+00
 2018   74   76  0.714E-02  0.363E+00
 2018   74   77  0.713E-02  0.361E+00
 2018   74   78  0.712E-02  0.359E+00
 2018   74   79  0.712E-02  0.359E+00
 2018   74   80  0.712E-02  0.358E+00
 2018   74   81  0.711E-02  0.358E+00
 2018   74   82  0.711E-02  0.358E+00
 2018   74   83  0.711E-02  0.358E+00
 2018   74   84  0.711E-02  0.358E+00
 2018   74   85  0.711E-02  0.358E+00
 2018   74   86  0.711E-02  0.357E+00
 2018   74   87  0.711E-02  0.357E+00
 2018   74   88  0.711E-02  0.357E+00
 2018   74   89  0.711E-02  0.357E+00
 2018   74   90  0.711E-02  0.357E+00
 2018   74   91  0.711E-02  0.357E+00
 2018   74   92  0.711E-02  0.357E+00
 2018   74   93  0.711E-02  0.357E+00
 2018   74   94  0.149E-01  0.229E+00
 2018   74   95  0.469E-01  0.241E+00
 2018   75    0  0.934E-01  0.298E+00
 2018   75    1  0.115E+00  0.389E+00
 2018   75    2  0.101E+00  0.506E+00
 2018   75    3  0.730E-01  0.632E+00
 2018   75    4  0.501E-01  0.737E+00
 2018   75    5  0.350E-01  0.804E+00
 2018   75    6  0.256E-01  0.820E+00
 2018   75    7  0.200E-01  0.790E+00
 2018   75    8  0.167E-01  0.728E+00
 2018   75    9  0.148E-01  0.657E+00
 2018   75   10  0.136E-01  0.593E+00
 2018   75   11  0.130E-01  0.542E+00
 2018   75   12  0.126E-01  0.506E+00
 2018   75   13  0.124E-01  0.481E+00
 2018   75   14  0.122E-01  0.464E+00
 2018   75   15  0.122E-01  0.453E+00
 2018   75   16  0.121E-01  0.447E+00
 2018   75   17  0.121E-01  0.443E+00
 2018   75   18  0.121E-01  0.440E+00
 2018   75   19  0.121E-01  0.438E+00
 2018   75   20  0.121E-01  0.437E+00
 2018   75   21  0.121E-01  0.437E+00
 2018   75   22  0.121E-01  0.436E+00
 2018   75   23  0.121E-01  0.436E+00
 2018   75   24  0.121E-01  0.436E+00
 2018   75   25  0.121E-01  0.436E+00
 2018   75   26  0.121E-01  0.436E+00
 2018   75   27  0.121E-01  0.436E+00
 2018   75   28  0.121E-01  0.436E+00
 2018   75   29  0.121E-01  0.436E+00
 2018   75   30  0.121E-01  0.436E+00
 2018   75   31  0.121E-01  0.436E+00
 2018   75   32  0.121E-01  0.436E+00
 2018   75   33  0.121E-01  0.436E+00
 2018   75   34  0.121E-01  0.436E+00
 2018   75   35  0.121E-01  0.436E+00
 2018   75   36  0.121E-01  0.436E+00
 2018   75   37  0.121E-01  0.436E+00
 2018   75   38  0.121E-01  0.436E+00
 2018   75   39  0.121E-01  0.436E+00
 2018   75   40  0.121E-01  0.436E+00
 2018   75   41  0.121E-01  0.436E+00
 2018   75   42  0.121E-01  0.436E+00
 2018   75   43  0.121E-01  0.436E+00
 2018   75   44  0.121E-01  0.436E+00
 2018   75   45  0.121E-01  0.436E+00
 2018   75   46  0.121E-01  0.436E+00
 2018   75   47  0.121E-01  0.436E+00
 2018   75   48  0.121E-01  0.436E+00
 2018   75   49  0.121E-01  0.436E+00
 2018   75   50  0.121E-01  0.436E+00
 2018   75   51  0.121E-01  0.436E+00
 2018   75   52  0.121E-01  0.436E+00
 2018   75   53  0.121E-01  0.436E+00
 2018   75   54  0.121E-01  0.436E+00
 2018   75   55  0.121E-01  0.436E+00
 2018   75   56  0.121E-01  0.436E+00
 2018   75   57  0.121E-01  0.436E+00
 2018   75   58  0.121E-01  0.436E+00
 2018   75   59  0.121E-01  0.436E+00
 2018   75   60  0.121E-01  0.436E+00
 2018   75   61  0.121E-01  0.436E+00
 2018   75   62  0.121E-01  0.436E+00
 2018   75   63  0.121E-01  0.436E+00
 2018   75   64  0.121E-01  0.436E+00
 2018   75   65  0.121E-01  0.436E+00
 2018   75   66  0.121E-01  0.436E+00
 2018   75   67  0.121E-01  0.436E+00
 2018   75   68  0.121E-01  0.436E+00
 2018   75   69  0.121E-01  0.436E+00
 2018   75   70  0.121E-01  0.436E+00
 2018   75   71  0.121E-01  0.436E+00
 2018   75   72  0.121E-01  0.436E+00
 2018   75   73  0.121E-01  0.436E+00
 2018   75   74  0.121E-01  0.436E+00
 2018   75   75  0.121E-01  0.436E+00
 2018   75   76  0.121E-01  0.436E+00
 2018   75   77  0.121E-01  0.436E+00
 2018   75   78  0.121E-01  0.436E+00
 2018   75   79  0.121E-01  0.436E+00
 2018   75   80  0.121E-01  0.436E+00
 2018   75   81  0.121E-01  0.436E+00
 2018   75   82  0.121E-01  0.436E+00
 2018   75   83  0.121E-01  0.436E+00
 2018   75   84  0.121E-01  0.436E+00
 2018   75   85  0.121E-01  0.436E+00
 2018   75   86  0.121E-01  0.436E+00
 2018   75   87  0.121E-01  0.436E+00
 2018   75   88  0.121E-01  0.436E+00
 2018   75   89  0.121E-01  0.436E+00
 2018   75   90  0.121E-01  0.436E+00
 2018   75   91  0.121E-01  0.436E+00
 2018   75   92  0.121E-01  0.436E+00
 2018   75   93  0.121E-01  0.436E+00
 2018   75   94  0.121E-01  0.436E+00
 2018   75   95  0.144E-01  0.358E+00
 2018   76    0  0.153E-01  0.511E+00
 2018   76    1  0.102E-01  0.611E+00
 2018   76    2  0.713E-02  0.627E+00
 2018   76    3  0.541E-02  0.542E+00
 2018   76    4  0.469E-02  0.352E+00
 2018   76    5  0.215E-01  0.192E+00
 2018   76    6  0.962E-01  0.230E+00
 2018   76    7  0.214E+00  0.291E+00
 2018   76    8  0.276E+00  0.388E+00
 2018   76    9  0.239E+00  0.525E+00
 2018   76   10  0.163E+00  0.681E+00
 2018   76   11  0.101E+00  0.835E+00
 2018   76   12  0.617E-01  0.991E+00
 2018   76   13  0.377E-01  0.113E+01
 2018   76   14  0.233E-01  0.123E+01
 2018   76   15  0.149E-01  0.126E+01
 2018   76   16  0.100E-01  0.120E+01
 2018   76   17  0.716E-02  0.103E+01
 2018   76   18  0.550E-02  0.768E+00
 2018   76   19  0.454E-02  0.493E+00
 2018   76   20  0.398E-02  0.192E+00
 2018   76   21  0.343E-02  0.192E+00
 2018   76   22  0.321E-02  0.192E+00
 2018   76   23  0.321E-02  0.192E+00
 2018   76   24  0.321E-02  0.192E+00
 2018   76   25  0.321E-02  0.192E+00
 2018   76   26  0.321E-02  0.192E+00
 2018   76   27  0.321E-02  0.192E+00
 2018   76   28  0.321E-02  0.192E+00
 2018   76   29  0.321E-02  0.192E+00
 2018   76   30  0.321E-02  0.192E+00
 2018   76   31  0.321E-02  0.192E+00
 2018   76   32  0.321E-02  0.192E+00
 2018   76   33  0.321E-02  0.192E+00
 2018   76   34  0.321E-02  0.192E+00
 2018   76   35  0.321E-02  0.192E+00
 2018   76   36  0.321E-02  0.192E+00
 2018   76   37  0.321E-02  0.192E+00
 2018   76   38  0.321E-02  0.192E+00
 2018   76   39  0.321E-02  0.192E+00
 2018   76   40  0.321E-02  0.192E+00
 2018   76   41  0.321E-02  0.192E+00
 2018   76   42  0.321E-02  0.192E+00
 2018   76   43  0.321E-02  0.192E+00
 2018   76   44  0.321E-02  0.192E+00
 2018   76   45  0.321E-02  0.192E+00
 2018   76   46  0.321E-02  0.192E+00
 2018   76   47  0.321E-02  0.192E+00
 2018   76   48  0.321E-02  0.192E+00
 2018   76   49  0.321E-02  0.192E+00
 2018   76   50  0.321E-02  0.192E+00
 2018   76   51  0.321E-02  0.192E+00
 2018   76   52  0.321E-02  0.192E+00
 2018   76   53  0.321E-02  0.192E+00
 2018   76   54  0.321E-02  0.192E+00
 2018   76   55  0.321E-02  0.192E+00
 2018   76   56  0.321E-02  0.192E+00
 2018   76   57  0.321E-02  0.192E+00
 2018   76   58  0.321E-02  0.192E+00
 2018   76   59  0.321E-02  0.192E+00
 2018   76   60  0.321E-02  0.192E+00
 2018   76   61  0.321E-02  0.192E+00
 2018   76   62  0.321E-02  0.192E+00
 2018   76   63  0.321E-02  0.192E+00
 2018   76   64  0.321E-02  0.192E+00
 2018   76   65  0.321E-02  0.192E+00
 2018   76   66  0.321E-02  0.192E+00
 2018   76   67  0.321E-02  0.192E+00
 2018   76   68  0.321E-02  0.192E+00
 2018   76   69  0.321E-02  0.192E+00
 2018   76   70  0.321E-02  0.192E+00
 2018   76   71  0.321E-02  0.192E+00
 2018   76   72  0.321E-02  0.192E+00
 2018   76   73  0.321E-02  0.192E+00
 2018   76   74  0.321E-02  0.192E+00
 2018   76   75  0.321E-02  0.192E+00
 2018   76   76  0.321E-02  0.192E+00
 2018   76   77  0.321E-02  0.192E+00
 2018   76   78  0.321E-02  0.192E+00
 2018   76   79  0.321E-02  0.192E+00
 2018   76   80  0.321E-02  0.192E+00
 2018   76   81  0.321E-02  0.192E+00
 2018   76   82  0.321E-02  0.192E+00
 2018   76   83  0.321E-02  0.192E+00
 2018   76   84  0.321E-02  0.192E+00
 2018   76   85  0.321E-02  0.192E+00
 2018   76   86  0.321E-02  0.192E+00
 2018   76   87  0.321E-02  0.192E+00
 2018   76   88  0.321E-02  0.192E+00
 2018   76   89  0.321E-02  0.192E+00
 2018   76   90  0.321E-02  0.192E+00
 2018   76   91  0.321E-02  0.192E+00
 2018   76   92  0.321E-02  0.192E+00
 2018   76   93  0.321E-02  0.192E+00
 2018   76   94  0.321E-02  0.192E+00
 2018   76   95  0.423E-02  0.192E+00
 2018   77    0  0.292E-02  0.192E+00
 2018   77    1  0.307E-02  0.192E+00
 2018   77    2  0.324E-02  0.192E+00
 2018   77    3  0.329E-02  0.192E+00
 2018   77    4  0.336E-02  0.192E+00
 2018   77    5  0.340E-02  0.192E+00
 2018   77    6  0.343E-02  0.192E+00
 2018   77    7  0.344E-02  0.192E+00
 2018   77    8  0.345E-02  0.192E+00
 2018   77    9  0.346E-02  0.192E+00
 2018   77   10  0.346E-02  0.192E+00
 2018   77   11  0.346E-02  0.192E+00
 2018   77   12  0.346E-02  0.192E+00
 2018   77   13  0.346E-02  0.192E+00
 2018   77   14  0.346E-02  0.192E+00
 2018   77   15  0.346E-02  0.192E+00
 2018   77   16  0.346E-02  0.192E+00
 2018   77   17  0.346E-02  0.192E+00
 2018   77   18  0.346E-02  0.192E+00
 2018   77   19  0.346E-02  0.192E+00
 2018   77   20  0.346E-02  0.192E+00
 2018   77   21  0.346E-02  0.192E+00
 2018   77   22  0.346E-02  0.192E+00
 2018   77   23  0.346E-02  0.192E+00
 2018   77   24  0.346E-02  0.192E+00
 2018   77   25  0.346E-02  0.192E+00
 2018   77   26  0.346E-02  0.192E+00
 2018   77   27  0.346E-02  0.192E+00
 2018   77   28  0.346E-02  0.192E+00
 2018   77   29  0.346E-02  0.192E+00
 2018   77   30  0.346E-02  0.192E+00
 2018   77   31  0.346E-02  0.192E+00
 2018   77   32  0.346E-02  0.192E+00
 2018   77   33  0.346E-02  0.192E+00
 2018   77   34  0.346E-02  0.192E+00
 2018   77   35  0.346E-02  0.192E+00
 2018   77   36  0.346E-02  0.192E+00
 2018   77   37  0.346E-02  0.192E+00
 2018   77   38  0.346E-02  0.192E+00
 2018   77   39  0.346E-02  0.192E+00
 2018   77   40  0.346E-02  0.192E+00
 2018   77   41  0.346E-02  0.192E+00
 2018   77   42  0.346E-02  0.192E+00
 2018   77   43  0.346E-02  0.192E+00
 2018   77   44  0.346E-02  0.192E+00
 2018   77   45  0.346E-02  0.192E+00
 2018   77   46  0.346E-02  0.192E+00
 2018   77   47  0.346E-02  0.192E+00
